"screenName","description","statusesCount","followersCount","favoritesCount","friendsCount","ff_ratio","norm_ff_ratio","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","retweetCount","isRetweet","retweeted","longitude","latitude","pull_date","following_client"
"K2KreK","#art #drawing #drawings #mydrawing #picture #painting #sketch #sketches #pencil #pencils #coloredpencils #illustration #illustrations #artwork",265,12,48,31,0.387096774193548,-2.51103117108359,"my work #follow #f4f #followme #TFLers #followforfollow #follow4follow  #teamfollowback #followher #followbackteam https://t.co/EasdBHnPaO",FALSE,2,NA,2016-06-11 19:58:37,FALSE,NA,"741721318425526272",NA,"twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"dwf5555","I am a published author and  mother of two, who works with special needs kids.",31461,1497,13037,5000,0.2994,-3.11994998860094,"RT @OnlyFerrariPics: SPIDER TIME -
-
-
-
#BeElite #TheEliteGroup #TheEliteFeed #Like4Like #Followback #Doubletap #Good #FollowForFollow ‚Ä¶ h‚Ä¶",FALSE,0,NA,2016-06-11 19:57:05,FALSE,NA,"741720934449451008",NA,"twitter.com",2,TRUE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"RossArturoC","Total coffee buff. Explorer. Thinker. Freelance tv practitioner. Infuriatingly humble entrepreneur.",4641,1134,1056,1416,0.800847457627119,-0.787826399323284,"Be completely humble and gentle; be patient, bearing with one another in love. #quotes #followforfollow",FALSE,0,NA,2016-06-11 19:51:47,FALSE,NA,"741719596789567489",NA,"twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"bigbrittany10","Russellville//Fayetteville AR ŒöŒöŒì",1238,714,1491,690,1.03478260869565,-0.180372664217591,"@AddysonHipps wow so twitter famous #followforfollow",FALSE,1,"AddysonHipps",2016-06-11 19:38:52,FALSE,"741657829979869184","741716347000913920","2973539310","iphone",0,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"andy_kariuki","::Music lover::Sponsor::Computer Geek::Web Developer::Programmer::Explorer::Sports Pundit::FC Barcelona::",7124,3202,1476,3605,0.888210818307906,-0.542407819893398,"RT @NeptoneA: #GainWithXtianDela #GainWithXtianDela #GainWithXtianDela here we land! #FollowForFollow",FALSE,0,NA,2016-06-11 19:32:29,FALSE,NA,"741714742713155585",NA,"iphone",7,TRUE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"AteraSheilla","Wherever the wind takes me. Follow me on Instagram @miss_atera FACEBOOK: Sheilla Atera",1208,707,245,580,1.21896551724138,0.207910529550339,"RT @NeptoneA: #GainWithXtianDela #GainWithXtianDela #GainWithXtianDela here we land! #FollowForFollow",FALSE,0,NA,2016-06-11 19:31:27,FALSE,NA,"741714480711802881",NA,"android",7,TRUE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"NeptoneA","God above all. Destiny is a decision away.  Journalist. Student at Life School. Please read my notes here:  https://t.co/bBBWUaPTxC",5345,3328,824,3282,1.01401584399756,-0.228425550862261,"#GainWithXtianDela #GainWithXtianDela #GainWithXtianDela here we land! #FollowForFollow",FALSE,5,NA,2016-06-11 19:30:20,FALSE,NA,"741714199416557568",NA,"mobile.twitter.com",7,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"oscaronesmo2","",11,14,3,49,0.285714285714286,-3.23085239968496,"Dop HuNk..!! 
#happyholidays  #followforfollow  #follow4follow  #follow4follow  #follow https://t.co/qzTa1gEIvi",FALSE,1,NA,2016-06-11 19:22:15,FALSE,NA,"741712167196581890",NA,"instagram.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"FindNewMusicNow","Retweeting and supporting new music releases. Use the #NewMusic or #NewMusicFriday",8184,779,8040,0,Inf,Inf,"RT @rapperllove: https://t.co/KsIitY2Hfe 
*Follow* #PAWGS #Instafollow #MusicPromo  #NewMusicFriday #Digitalstrategy #Socialmedia #Followfo‚Ä¶",FALSE,0,NA,2016-06-11 19:18:25,FALSE,NA,"741711203723038720",NA,"twitter.com/findnewmusicnow",2,TRUE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"seniora_marach","such a wonderful life, living in a dream , best photos , best page, follow me and have a nice day‚úåÔ∏è",49,15,9,9,1.66666666666667,0.949397919559422,"Let's go #EURO2016 #sport #football #followme #followers #followback #followforfollow #follow https://t.co/6iSvxeLdfR",FALSE,1,NA,2016-06-11 19:11:18,FALSE,NA,"741709409643073536",NA,"iphone",0,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"PearsonLeighton","10X all the way!!! I take everyday of my life to the max, the further I go the further I will achieve success",38,76,92,86,0.883720930232558,-0.554420072549594,"Great showcase!!! #likeforlike #followme #followback #followtrick #repost #gainpost #tag #followforfollow https://t.co/ge4idY9j4k",FALSE,15,NA,2016-06-11 19:10:15,FALSE,NA,"741709144894406656",NA,"android",0,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"mahtabkhan488","#Dear GOD, 
#Thank you for being there when no body else was..",1952,181,2280,135,1.34074074074074,0.433610640810736,"RT @Freemorefollowr: Free followers 
1)Like this
2)Follow us 
3)share this 
Get many free followers in short time
#followforfollow https://‚Ä¶",FALSE,0,NA,2016-06-11 19:09:02,FALSE,NA,"741708838924091392",NA,"android",2,TRUE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"annabaumers","",131,40,0,38,1.05263157894737,-0.139835802532299,"@TaufikW4 #thanks for sharing about #followforfollow, have a great Saturday :)",FALSE,0,"TaufikW4",2016-06-11 19:08:25,FALSE,"741589936856518656","741708686049959936","580975191","commun.it",0,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"Nova_Lavita","Love Jesus Christ, Family, RW &
I Hope Every Year My Dream Come True",2917,139,4,170,0.817647058823529,-0.7386181016773,"#friends #meetup #instagood #likeforlike #followforfollow @ D'Cost Citraland https://t.co/ttIWM0X21g",FALSE,12,NA,2016-06-11 19:05:59,FALSE,NA,"741708072322621441",NA,"instagram.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"amos_njeru","Award Winning Radio Presenter || Digital Content Developer || Influencer || https://t.co/cOqgDN42EJ",27177,9247,3870,811,11.4019728729963,5.50740959630275,"RT @New_Age_Adonis: #GainWithXtianDela RT to gain 100+ followers #FOLLOWFORFOLLOW Ì†ºÌæ¨Ì†ºÌæ¨Ì†ºÌæ¨#Letsdothis",FALSE,0,NA,2016-06-11 19:05:04,FALSE,NA,"741707842315550721",NA,"android",3,TRUE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"bony_maina","male      soldier     child of God    media addicted    online buyer MANUTD DIE HARD FAN. believer of God",1495,375,299,233,1.60944206008584,0.866583933918079,"RT @New_Age_Adonis: #GainWithXtianDela RT to gain 100+ followers #FOLLOWFORFOLLOW Ì†ºÌæ¨Ì†ºÌæ¨Ì†ºÌæ¨#Letsdothis",FALSE,0,NA,2016-06-11 18:58:36,FALSE,NA,"741706215516950534",NA,"mobile.twitter.com",3,TRUE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"JGephun","#SmileyFace",141,167,19,77,2.16883116883117,1.57364911669884,"RT @New_Age_Adonis: #GainWithXtianDela RT to gain 100+ followers #FOLLOWFORFOLLOW Ì†ºÌæ¨Ì†ºÌæ¨Ì†ºÌæ¨#Letsdothis",FALSE,0,NA,2016-06-11 18:57:37,FALSE,NA,"741705965502861312",NA,"android",3,TRUE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"EAkindina","Wandering on the planet, love music, good books, movies,coffee, dancing. tumblr Travelogy2; 500px -Svitlana Vine EAkindina 8100 loops 80 posts",12781,20543,4568,2799,7.3394069310468,4.46322115899332,"Sunset on the farm.#Kromdraai #GoodVibesandHighFives  #earth #follow #traveltheworld #followforfollow #foll... https://t.co/BvmYY3CQm8",FALSE,1,NA,2016-06-11 18:57:23,FALSE,NA,"741705909953564672",NA,"linkis.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"OnlySportLads","",8,0,2,1,0,-Inf,"#followforfollow #retweetforretweet in doing it and idgaf",FALSE,0,NA,2016-06-11 18:56:52,FALSE,NA,"741705778978029569",NA,"android",0,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"New_Age_Adonis","Eternal Optimist | Man United Die Hard | Liberated | Sapiosexual | Dreamville | Kendrick Stan | Media Graduate | Jhene Aiko is BAE",753,622,111,678,0.91740412979351,-0.465754482218632,"#GainWithXtianDela RT to gain 100+ followers #FOLLOWFORFOLLOW Ì†ºÌæ¨Ì†ºÌæ¨Ì†ºÌæ¨#Letsdothis",FALSE,1,NA,2016-06-11 18:56:44,FALSE,NA,"741705745335504896",NA,"android",3,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
