"screenName","description","statusesCount","followersCount","favoritesCount","friendsCount","ff_ratio","norm_ff_ratio","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","retweetCount","isRetweet","retweeted","longitude","latitude","pull_date","following_client"
"retasue47","",26211,956,49983,1116,0.85663082437276,-0.0878846931405552,"RT @LurganShmith: SHARE: Among ALL #Independents, which presidential candidate do you MOST prefer? #Trump #Bernie #Hillary",FALSE,0,NA,2016-06-12 08:37:22,FALSE,NA,"741912265423626240",NA,"iphone",1,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"ghirltalk","",5383,367,7314,305,1.20327868852459,1.00145654104305,"RT @Anothergreen: #Farage #Trump #Erdogan identical politics, whip up hate against minority/foreigners to gain power.",FALSE,0,NA,2016-06-12 08:37:17,FALSE,NA,"741912245215596544",NA,"iphone",10,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"Gianluca_1970","Trump supporter, lets roll!!
U.S.A. Pro- #israel 
@realdonaldtrump #TrumpTrain
#MakeAmericaGreatAgain 
#Trump2016 #NoTrumpNoVote #potus",26813,10899,18513,11991,0.908931698774081,0.102103085128946,"RT @Trump_Videos: Thug snake Romney is attacking Trump on Racism but I guess he ""deliberately $$"" missed the hundreds of illegals attacking‚Ä¶",FALSE,0,NA,2016-06-12 08:37:13,FALSE,NA,"741912227918315520",NA,"android",59,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"mommags2579","70  news junkie",108808,5223,55656,4931,1.05921719732306,0.592647207537671,"RT @Gianluca_1970: We want #Trump! @realDonaldTrump 
#CrookedHillary is unfit to be president! 
Not classy! @Trump_Videos https://t.co/R7GU‚Ä¶",FALSE,0,NA,2016-06-12 08:37:11,FALSE,NA,"741912217487048704",NA,"android",3,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",1
"voncolee","Political views: Lennon / Religious views: McCartney / Born to lose, live to win.
I interact with whoever is saying something interesting.",1173,88,262,331,0.265861027190332,-3.83883208699814,"RT @DinduNuffink: Known #NeoNazi #Trump supporter made ominous post on 4chAnn before shooting @#LGBTQIP club #PulseShooting #Breaking https‚Ä¶",FALSE,0,NA,2016-06-12 08:37:00,FALSE,NA,"741912173727887360",NA,"www.twitter.com",1,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"ramissasafar1","GOD BLESS THE USA",4196,335,2857,569,0.588752196836555,-1.29008253532578,"RT @Trump_World: The Fix is on!
Hillary exchanged emails w/ Obama.
If she falls he falls! 
#Trump #Trump2016 #TrumpTrain https://t.co/BF9Fv‚Ä¶",FALSE,0,NA,2016-06-12 08:36:57,FALSE,NA,"741912159202988032",NA,"android",24,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"martin_pettit1","U of Penn graduate: J.D., M.B.A.,M.U.R.P. Forensic accounting, business, & urban planning, corporations in 50 states, & all world commercial jurisdictions",2014,547,2598,1320,0.414393939393939,-2.4159383929764,"RT @Always_Trump: Texas road sign hacked to say ""Hillary For Prison""! #Trump #Trump2016 https://t.co/aLnZsRQ6Qj",FALSE,0,NA,2016-06-12 08:36:39,FALSE,NA,"741912082807934976",NA,"iphone",439,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"UpYoursJack","Aussie
Greek Orthodox
English wife
Fuck the ALP/Greens/Islam/Sharia/Halal/ MUSLIM/Goat,PIG,Camel,Fuckers/ 
#StopWhiteGenocideInSA
#allmuslimsareterrorists",49361,3830,1565,3815,1.00393184796855,0.420794581843296,"RT @G6throughF5: What's wrong with this?  The POTUS hates America, that's what.  And Hillary is 4 more years of it.
No thanks 
#Trump https‚Ä¶",FALSE,0,NA,2016-06-12 08:36:38,FALSE,NA,"741912081373368320",NA,"twitter.com",19,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"JohnGab69864771","",29839,266,13924,113,2.35398230088496,3.15276690096798,"RT @RickRWells: Judge Jeanine- Obama As Guilty As Clinton, Lynch Protecting Both 
https://t.co/EfLCwNh4fO #trump #trump2016 https://t.co/2Z‚Ä¶",FALSE,0,NA,2016-06-12 08:36:18,FALSE,NA,"741911997403389952",NA,"android",16,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"mike4trump","",20053,827,5659,576,1.43576388888889,1.56775960907497,"RT @Always_Trump: If you look at history, this is the most OVERUSED play in the SJW &amp; Liberal playbook #Trump #Trump2016 https://t.co/YCTza‚Ä¶",FALSE,0,NA,2016-06-12 08:36:14,FALSE,NA,"741911977535148032",NA,"android",151,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"h83091414","Lecturer in University",5769,314,4811,9,34.8888888888889,11.7959214650098,"RT @SuhaHiyam: HYPOCRITE Donald #Trump said in December there are no Muslim sports Heroes
 
Today, on #MuhammadAliÌ†ΩÌ±á
#RIPMuhammadAli https:/‚Ä¶",FALSE,0,NA,2016-06-12 08:36:07,FALSE,NA,"741911949114519552",NA,"www.twitter.com",35,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"TrumpetFlying","take a real look at how Donald Trump has only tried to help the people. Romeny the coward attempted president LOST because he CHOKED and ran away. Vote TRUMP",314,220,216,561,0.392156862745098,-2.59275733112815,"RT @Trump_World: The Fix is on!
Hillary exchanged emails w/ Obama.
If she falls he falls! 
#Trump #Trump2016 #TrumpTrain https://t.co/BF9Fv‚Ä¶",FALSE,0,NA,2016-06-12 08:36:02,FALSE,NA,"741911928893673473",NA,"iphone",24,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"AliAKLeghari","A man is rich in proportion to the number of things he can afford to let alone",3582,837,346,111,7.54054054054054,6.88496665801733,"#Trump: Man of Science? by Scott Adams https://t.co/aaiPTvvjlZ via @ScottAdamsSays #USElection #clinton",FALSE,0,NA,2016-06-12 08:35:59,FALSE,NA,"741911916214386688",NA,"twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"Prospero37","They want me to put something in here. Also if you put me on a list without asking, I will block you.",90521,598,17472,298,2.00671140939597,2.6410778031744,"RT @PeterPyke: I rest my case...

#Hillary v #Trump = #USA Shadow Govt plan. https://t.co/WGsGKsvO0j",FALSE,0,NA,2016-06-12 08:35:57,FALSE,NA,"741911909218144256",NA,"android",2,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"angelakissesu","",41163,635,41761,721,0.880721220527046,0.0010265502119825,"RT @BlueNationRev: Sick. @NYTimesDowd Attacks #Hillary and #ElizabethWarren With #Trump-Style Native American Slurs https://t.co/iISBudafNB",FALSE,0,NA,2016-06-12 08:35:55,FALSE,NA,"741911898568851457",NA,"iphone",18,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"KeithDShrock","Certified-Social-Media-Expert, SEO Pro, Facebook Marketing , Twitter Social Media SEO, And Linked-In SMO. Social Strategy Has The Best ROI Of Any Media.",29295,2366,544,2440,0.969672131147541,0.309483060051628,"#Virginia, Trump Departure Video Via #SocialMedia Manager Daniel Scavino Jr.. '#Trump #Trump2016 #GOP https://t.co/mjl49Basac",FALSE,1,NA,2016-06-12 08:35:41,FALSE,NA,"741911840788217856",NA,"www.facebook.com/twitter",0,FALSE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"pcp152","I'm on the #Trumptrain ppl. Your welcome to follow. Haters will be blocked. That simple. #WomenForTrump #TRUMP2016",1291,112,1173,309,0.362459546925566,-2.84521469508148,"RT @HalleyBorderCol: Clinton Foundation only gave 2.9% of $177M proceeds to charity in 2014. Disgraceful! #Trump gave more to the vets! htt‚Ä¶",FALSE,0,NA,2016-06-12 08:35:40,FALSE,NA,"741911836187107328",NA,"iphone",594,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"TylaTholloway","Christian wife and mother, elementary school teacher, University of Alabama fan",5613,142,532,345,0.411594202898551,-2.43767129610519,"RT @HowieCarrShow: Demonstrator outside of Trump Towers daily #ClintonCash #Trump #TrumpTrain #expose #makethisviral #Clintonliesmatter htt‚Ä¶",FALSE,0,NA,2016-06-12 08:35:38,FALSE,NA,"741911826078765056",NA,"iphone",49,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"boyntonward","",3210,180,3252,49,3.6734693877551,4.57945860946561,"RT @Always_Trump: If you look at history, this is the most OVERUSED play in the SJW &amp; Liberal playbook #Trump #Trump2016 https://t.co/YCTza‚Ä¶",FALSE,0,NA,2016-06-12 08:35:27,FALSE,NA,"741911781392719872",NA,"iphone",151,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"CinderellaMan2","American Patriot, Conservative blogger, gun owner, hunter, traditional archer, and strict constitutionalist. Post favorited by Pope Francis!",38678,6382,13309,6620,0.96404833836858,0.290836034114241,"RT @WayneDupreeShow: Is @CNN doing a documentary on how Clintons duped Haiti out of millions or are they doing another ""Black in America"" s‚Ä¶",FALSE,0,NA,2016-06-12 08:35:19,FALSE,NA,"741911748375121920",NA,"android",263,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"mdiamond241","",556,21,471,30,0.7,-0.735230765887637,"RT @pambesteder: #Trump invested in a plane to get around the US &amp; the world.
#Hillary invested in a server to get around security &amp; regula‚Ä¶",FALSE,0,NA,2016-06-12 08:35:17,FALSE,NA,"741911741551017984",NA,"twitter.com",23,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"DolfCoutinho","Music, Poetry, History, Philosophy, Masonry, Family, Greece, Suriname, DiEM25",1446,242,630,289,0.837370242214533,-0.160787992060602,"RT @Leolucassen: Why am I not surprised: American neonazi's have a new star #Trump @SZ https://t.co/zcMw5Y5g51",FALSE,0,NA,2016-06-12 08:35:16,FALSE,NA,"741911734433255424",NA,"iphone",6,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"hateisfutile","Bible believing Christian,stand with Israel/Jews.Marriage-1man&1woman is Gods rule.YR unborn only ppl we kill?luv animals-have 3 rescue cats.Despair of mankind.",83354,1634,28249,1178,1.38709677419355,1.4572087996954,"RT @Always_Trump: Texas road sign hacked to say ""Hillary For Prison""! #Trump #Trump2016 https://t.co/aLnZsRQ6Qj",FALSE,0,NA,2016-06-12 08:34:57,FALSE,NA,"741911658084376576",NA,"android",439,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"caltanzee","A selfless guy with no bias leanings with the hope that freedom,justice, life ,love and liberty be given to all .",2907,604,1374,900,0.671111111111111,-0.870343163760029,"@dmckinney218 @URGR82DAY This picture paints a thrilling thrillion words.That Hilary&amp;Bama are not the healers of the country.#Trump is!!!",FALSE,0,"dmckinney218",2016-06-12 08:34:37,FALSE,"738958997861085184","741911573325832192","269487992","android",0,FALSE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"adafocobo","I am for America and Americans. Obama has ruined America! Hillary will do more damage! Care about America? Vote Trump!!! Never Hillary!!!!Business owner/manager",3092,417,2716,767,0.54367666232073,-1.54543038943923,"RT @Trump_World: The Fix is on!
Hillary exchanged emails w/ Obama.
If she falls he falls! 
#Trump #Trump2016 #TrumpTrain https://t.co/BF9Fv‚Ä¶",FALSE,0,NA,2016-06-12 08:34:37,FALSE,NA,"741911570104483840",NA,"android",24,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"mollymaguires61","Big Irish Family all Registered Republicans Veteran.",5133,241,2485,321,0.750778816199377,-0.510722909258817,"RT @Trump_World: The Fix is on!
Hillary exchanged emails w/ Obama.
If she falls he falls! 
#Trump #Trump2016 #TrumpTrain https://t.co/BF9Fv‚Ä¶",FALSE,0,NA,2016-06-12 08:34:34,FALSE,NA,"741911558767415300",NA,"iphone",24,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"michaelnmarcus","I remember. I write. I rant. Sometimes I don't remember. https://t.co/toSpcmT6Cn, https://t.co/YMQA1mGtLc, https://t.co/WGoUmjewrq, https://t.co/jCUh2FiUqF",4088,161,336,193,0.83419689119171,-0.172960149138349,"Meg Whitman Likens #trump to Fascists, Shaking G.O.P.‚Äôs Brief Truce https://t.co/hlpJSS9uP6",FALSE,0,NA,2016-06-12 08:34:20,FALSE,NA,"741911499921358848",NA,"twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"MartinTincek","MIR z Vami .....",19798,153,19602,222,0.689189189189189,-0.7851282185578,"#Trump was right! Founder of Judge Curiel‚Äôs Group: Whites Should Go Back to Europe, CA To... https://t.co/2XjfPbKvHD via @WinstonMiniluv",FALSE,0,NA,2016-06-12 08:33:46,FALSE,NA,"741911358317432832",NA,"linkis.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"chriszeeven","Sociaalgeograaf. Respect voor moeder #aarde. Initiatiefnemer van o.a. @buurtenregio, @bridgetobridge en start @Molenplaats. Twitter op persoonlijke titel",9615,730,458,672,1.08630952380952,0.673614234453864,"RT @Leolucassen: Why am I not surprised: American neonazi's have a new star #Trump @SZ https://t.co/zcMw5Y5g51",FALSE,0,NA,2016-06-12 08:33:44,FALSE,NA,"741911351703023616",NA,"twitter.com",6,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"1776infowarrior","Conservative Nationalist
Libertarian
#AlwaysTrump #NeverHillary
#CrookedHillary #IndictHillary #HillaryForPrison2016
#HandCuffHillary #MAGA",12111,1606,723,2168,0.740774907749078,-0.553727028305657,"RT @Sedulous123: I just saw ""How Donald Trump Stopped the Building of a Mosque at Ground Zero "" - Click to see also ‚òõ  https://t.co/7Byar5v‚Ä¶",FALSE,0,NA,2016-06-12 08:33:36,FALSE,NA,"741911316714119168",NA,"android",2,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"lawrenceangbk","Lawrence Ang is a private citizen of Planet Earth and love all the good things on this Planet Earth",63299,1846,48094,1995,0.92531328320802,0.159367238912009,"@igggie1 @MonsterMarcia @PolitiFact #Trump LIES ALL THE TIMES https://t.co/kW3yi2cgpG",FALSE,1,"igggie1",2016-06-12 08:33:34,FALSE,"741827179768602624","741911306379239424","39606118","twitter.com",1,FALSE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"_KingTico_","The West is the best
#MakeAmericaGreatAgain",827,207,2004,284,0.72887323943662,-0.605652051693885,"RT @HalleyBorderCol: Reasons #Bernie Ì†ºÌ∑∫Ì†ºÌ∑∏ supporters might consider voting #Trump Ì†ºÌ∑∫Ì†ºÌ∑∏
#CrookedHillary
#NeverHillary https://t.co/FKtVHmHCvN",FALSE,0,NA,2016-06-12 08:33:19,FALSE,NA,"741911242969862148",NA,"twitter.com",106,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"constanteyn","'Bourgeois hypocrisy is not seldom the truest wisdom' - C.L.R. James.   Journalist, historicus
foto: @wytsekoetse",31848,910,7606,1207,0.753935376967689,-0.49727256161825,"RT @Leolucassen: Why am I not surprised: American neonazi's have a new star #Trump @SZ https://t.co/zcMw5Y5g51",FALSE,0,NA,2016-06-12 08:33:13,FALSE,NA,"741911218718400512",NA,"twitter.com",6,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"itsFranco","Entrepreneur. Vet Kilo 3/5 USMC. Citizen Journalist #SocialMediaMarketing and #ContentMarketing at https://t.co/0nWVxIL5xp CEO #SimpleFreedom",29790,9053,1787,413,21.9200968523002,10.3059576758827,"#Trump rally: Another arrest in connection with violent #protests at #SanJose event https://t.co/8rrazLr9Yf",FALSE,0,NA,2016-06-12 08:33:12,FALSE,NA,"741911214096162816",NA,"iphone",0,FALSE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"Steve_L_B","Patriot, Mobile Aerial Port vet, sacrifice for America, proud father of two boys, beautiful wife, TEXAN #trumptrain #trump2016 #makeamericagreatagain #MAGA",2437,243,404,346,0.702312138728324,-0.724659126908998,"RT @HalleyBorderCol: Reasons #Bernie Ì†ºÌ∑∫Ì†ºÌ∑∏ supporters might consider voting #Trump Ì†ºÌ∑∫Ì†ºÌ∑∏
#CrookedHillary
#NeverHillary https://t.co/FKtVHmHCvN",FALSE,0,NA,2016-06-12 08:33:01,FALSE,NA,"741911169691045889",NA,"iphone",106,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"librajustice22","",1931,140,189,211,0.663507109004739,-0.906874252317755,"RT @Always_Trump: If you look at history, this is the most OVERUSED play in the SJW &amp; Liberal playbook #Trump #Trump2016 https://t.co/YCTza‚Ä¶",FALSE,0,NA,2016-06-12 08:32:42,FALSE,NA,"741911087990243328",NA,"ipad",151,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"comicone999","comedy writer, licensed insurance broker, strong proponent of green energy, and #feelingthebern",2034,398,1675,695,0.572661870503597,-1.37891634620277,"RT @LurganShmith: SHARE Among ALL #Republicans, which presidential candidate do you MOST prefer? #Trump #GaryJohnson #Bernie #Hillary",FALSE,0,NA,2016-06-12 08:32:33,FALSE,NA,"741911051919228928",NA,"ipad",2,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"Leolucassen","Research Director IISG, Amsterdam and Prof. of Global Labour and Migration History, Leiden University",13603,5866,2941,1019,5.75662414131501,6.01957191804672,"Why am I not surprised: American neonazi's have a new star #Trump @SZ https://t.co/zcMw5Y5g51",FALSE,0,NA,2016-06-12 08:32:32,FALSE,NA,"741911046630342656",NA,"iphone",6,FALSE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"ThorsteinnArnar","Came on a trencher. From Iceland in 1985. Picked up on the shoreline by a woman. Married to her for 28 years. Father of five.Plumber without singing voice.",38186,2471,3783,2694,0.917223459539718,0.131215940894435,"RT @JacloPac: #Trump supporters forget the hate U have 4 minorities &amp; pay attention 2 the fact he doesn't respect you either! #GOP https://‚Ä¶",FALSE,0,NA,2016-06-12 08:32:27,FALSE,NA,"741911028036931584",NA,"twitter.com",6,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"johnmc222222","To know the heart of another and to bath in its purity and goodness is to be truly blessed. It's unlikely that heart will be that of a politician :)",4972,493,5061,560,0.880357142857143,-0.000298975337152985,"RT @CarlSokia: @realDonaldTrump I'm a nobody, but when I listen to @DonaldJTrumpJr @EricTrump &amp; @IvankaTrump speak, I know you are a succes‚Ä¶",FALSE,0,NA,2016-06-12 08:32:25,FALSE,NA,"741911016922042368",NA,"iphone",244,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"Real_TrumpFacts","A former Dem operative/strategist who left the Left on May 9, 2012. I've always been socially conservative. Edu: PolySci/Anthro & Law. #FreeTheDelegates ‚úù",6721,838,656,782,1.07161125319693,0.629941519203675,"Every desperate effort of @Reince to get GOPers to unify behind #Trump is nothing but a desperate attempt to save his legacy from being mud.",FALSE,0,NA,2016-06-12 08:32:19,FALSE,NA,"741910992502788096",NA,"about.twitter.com/products/tweetdeck",0,FALSE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"mkbc","",1807,209,3643,1158,0.180483592400691,-5.08056498379751,"RT @Trump_World: The Fix is on!
Hillary exchanged emails w/ Obama.
If she falls he falls! 
#Trump #Trump2016 #TrumpTrain https://t.co/BF9Fv‚Ä¶",FALSE,0,NA,2016-06-12 08:32:16,FALSE,NA,"741910980054159360",NA,"iphone",24,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"DebAlwaystrump","retired financial manager",206732,16578,128481,6288,2.63645038167939,3.516069372371,"RT @HalleyBorderCol: Reasons #Bernie Ì†ºÌ∑∫Ì†ºÌ∑∏ supporters might consider voting #Trump Ì†ºÌ∑∫Ì†ºÌ∑∏
#CrookedHillary
#NeverHillary https://t.co/FKtVHmHCvN",FALSE,0,NA,2016-06-12 08:32:13,FALSE,NA,"741910967701770240",NA,"android",106,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"valleylea","Retired teacher HCPSS and lover of life! Political Junkie!! Progressive Supporter! Scram RWNJ's! #UniteBlue",52148,1639,11109,1717,0.954571927781013,0.259167270482174,"RT @NerdyNegress: #TRUMP BRAGS ABOUT HIS LACK OF COHERENT POLICY POSITIONS: ‚ÄòMY VOTERS DON'T CARE' https://t.co/YA5byGXAqe",FALSE,0,NA,2016-06-12 08:32:12,FALSE,NA,"741910962337370113",NA,"ipad",61,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"WilliamO_Ritez","Forefathers'Pride-NoMoreKings! #COSProject/#ArticleV/#USA! If I FollowU,I hopeIt's *Nada* Problem!Friends/Patriots-Let'sRoll! MoodClip: http://t.co/TtVNU2yxsK",5772,1355,2075,2036,0.665520628683694,-0.897160323852434,"Dig-in2 theBigger-#picture-Watch #BetrayalPapers&gt;@youtube,
SoWeCan #STOP theirPlans2 #Cancel-#Election2016!
#TRUMP! https://t.co/RvRYR2LAxR",FALSE,0,NA,2016-06-12 08:31:58,FALSE,NA,"741910906821595136",NA,"twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"ianwill","Writer and broadcaster. Priors: Foreign Correspondent @NBCNews, @ITN, @Channel4News. Business Correspondent @SundayTimesNews",605,678,9,152,4.46052631578947,5.20181029992914,"A remarkable similarity between the rhetoric of Donald #Trump and Chinese Communist leaders https://t.co/PYFInl3mH3",FALSE,0,NA,2016-06-12 08:31:58,FALSE,NA,"741910904204369920",NA,"iphone",0,FALSE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"LizSmudgie13","NO to TTIP&CETA, NO to NHS Privatisation, NO to faith schools, YES to a decent, tolerant, fair society which protects the vulnerable.",10690,331,417,492,0.672764227642276,-0.862456062097851,"RT @lindatheactor: @demindblower #TTIP is horrendous - imagine the damage if #Trump wins in USA! Good to see Corbyn wants to scrap it. Does‚Ä¶",FALSE,0,NA,2016-06-12 08:31:49,FALSE,NA,"741910867449647104",NA,"android",1,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"VoteTrumpMAGA","All things #TRUM 

#MAGA #GOP #REPUBLICAN #CONSERVATIVE #DonaldTrump #Trump2016 #TeamTrump #NeverHillary #StopHillary 
#VoteTrump #trumptrain #AmericaFirst",427,96,793,88,1.09090909090909,0.687159524260172,"RT @Sedulous123: ""@Cory_1077: ‚úÖ I WILL NOT BACK DOWN 
‚úÖ I WILL NOT SIT QUIETLY 
‚úÖ I AM NOT A TERRORIST   

#IAmAnAmerican‚ÄºÔ∏è https://t.co/q2‚Ä¶",FALSE,0,NA,2016-06-12 08:31:48,FALSE,NA,"741910863112634368",NA,"twitter.com",1,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"zstollar","Passionate about Life!!! A fierce HillaryClinton supporter #ShesWithUs #ImWithHer #MostCompetent #SheSoQualified",24585,1181,18753,2069,0.570807153214113,-1.38931618080378,"RT @AnitaFinlay: The Party that cable news &amp; today's obstructionist Republican leaders built. Let em cry over #Trump. They deserve it https‚Ä¶",FALSE,0,NA,2016-06-12 08:31:47,FALSE,NA,"741910859992141824",NA,"iphone",2,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"DanielKusa","",36101,1121,31306,1049,1.06863679694948,0.621030723437263,"RT @Trump_World: The Fix is on!
Hillary exchanged emails w/ Obama.
If she falls he falls! 
#Trump #Trump2016 #TrumpTrain https://t.co/BF9Fv‚Ä¶",FALSE,0,NA,2016-06-12 08:31:41,FALSE,NA,"741910834885054465",NA,"android",24,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"thegulftoday","This is the latest collection of news breaks and entertainment reports from The Gulf Today, an English language daily newspaper.",99251,2860,69,44,65,13.7906596954824,"#China is the biggest and best 'abuser': #Trump https://t.co/PlG7htWXj9 #DonaldTrump #Pittsburgh https://t.co/DcWOdvcDmn",FALSE,1,NA,2016-06-12 08:31:38,FALSE,NA,"741910823292022784",NA,"twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"sugihfulus","",3803,177,0,378,0.468253968253968,-2.02420397278209,"I hope the #Trump family is as proud of this video, as I was to make it. Thank you... https://t.co/D5yImxBa7r via @ZnaTrainer",FALSE,0,NA,2016-06-12 08:31:38,FALSE,NA,"741910821543018501",NA,"linkis.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"Beijing_Smog","",12,0,0,1,0,-Inf,"A remarkable similarity between the rhetoric of Donald #Trump and Chinese Communist leaders https://t.co/9o7UOWpRL7",FALSE,0,NA,2016-06-12 08:31:33,FALSE,NA,"741910799858405377",NA,"iphone",0,FALSE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"Baraa1k988","#FreePalestine, Right of return, no justice no peace, #BDS, feel free to ask me about Islam, forza Juve",9264,431,163,104,4.14423076923077,4.9660216402396,"#Trump is a racist narcissist billionaire while #Clinton is a corrupted warmongering war criminal, vote for @DrJillStein vote #Green",FALSE,0,NA,2016-06-12 08:31:13,FALSE,NA,"741910717314564096",NA,"android",0,FALSE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"IngaSher","",3928,376,3687,566,0.664310954063604,-0.902992690004991,"RT @Always_Trump: REMINDER: #Trump has been in the spotlight 30 yrs &amp; only gets called racist now, when running against democrats https://t‚Ä¶",FALSE,0,NA,2016-06-12 08:31:11,FALSE,NA,"741910709496205313",NA,"iphone",1193,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"sumohan7","IndianByBirth AmericanByChoice
Mom Wife Equality Justice Peace EndHunger Economist Music Leadership Follow,RT‚â†Agreement
#ITrustHillary #UniteBlue
Trolls blocked",21841,1654,11835,3372,0.490510083036773,-1.87534042266789,"RT @BlueNationRev: Sick. @NYTimesDowd Attacks #Hillary and #ElizabethWarren With #Trump-Style Native American Slurs https://t.co/iISBudafNB",FALSE,0,NA,2016-06-12 08:31:08,FALSE,NA,"741910696477233152",NA,"twitter.com",18,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"KevinKellyRecon","Markets are pretty cool. Chief Investment Officer @ReconCapital.Sun Devil.I like #Options #Volatility $VIX #ETFs #Tech Tweets&RTs ‚â† endorsements. No advice.",1838,6603,1002,696,9.48706896551724,7.62114394059392,"RT @barronsonline: Three scenarios under a #Trump administration‚Äînone of them good https://t.co/BJVsA5Y8BE https://t.co/mmcaffaTl0",FALSE,0,NA,2016-06-12 08:31:07,FALSE,NA,"741910692886925312",NA,"iphone",1,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"MensaChick","I homeschooled, what's your superpower? #OwlNation #KSUmom #Trump2016 #SilentMajority #NeverHillary #2A #MAGA",4072,817,11224,1746,0.467926689576174,-2.0264454317898,"RT @Always_Trump: Texas road sign hacked to say ""Hillary For Prison""! #Trump #Trump2016 https://t.co/aLnZsRQ6Qj",FALSE,0,NA,2016-06-12 08:30:31,FALSE,NA,"741910539274752000",NA,"iphone",439,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
